t,left_x,left_y,left_z,left_roll,left_pitch,left_yaw,left_qw,left_qx,left_qy,left_qz,right_x,right_y,right_z,right_roll,right_pitch,right_yaw,right_qw,right_qx,right_qy,right_qz
5.760022641043179,0.1628708426756353,0.19710665875016903,0.13679900973696255,0.4458412008919002,0.41503254196752226,-0.9914955165618642,0.8177763352940409,0.28587311143364214,0.07383384412891278,-0.4940313684913582,0.1628708426756353,-0.19710665875016903,0.13679900973696255,-0.4458412008919002,0.41503254196752226,0.9914955165618642,0.8177763352940409,-0.28587311143364214,0.07383384412891279,0.4940313684913582
5.779936655017082,0.16030454939579764,0.1991581635392708,0.1308537640513945,0.4405803310952232,0.4672546506078219,-0.9812913969479384,0.8134942212852065,0.29394785301887977,0.09909689399770752,-0.4919365988022987,0.16030454939579764,-0.1991581635392708,0.1308537640513945,-0.44058033109522315,0.4672546506078219,0.9812913969479384,0.8134942212852064,-0.29394785301887977,0.0990968939977075,0.4919365988022987
5.799938893993385,0.15790509108901354,0.20108324961021684,0.1248118096616513,0.4374922093593639,0.5140973627424779,-0.9677453839730601,0.8100501612702178,0.3012331369050866,0.12204277583426024,-0.48803984911386494,0.15790509108901354,-0.20108324961021684,0.1248118096616513,-0.4374922093593639,0.5140973627424779,0.9677453839730601,0.8100501612702178,-0.3012331369050866,0.12204277583426024,0.48803984911386494
5.819932587037329,0.15594485536227584,0.2031095458244398,0.11939724933350525,0.445860234394804,0.5610898731390059,-0.9511352470127503,0.8051091540538862,0.31250061278991415,0.1427971204147652,-0.4834786442706803,0.15594485536227584,-0.2031095458244398,0.11939724933350525,-0.445860234394804,0.5610898731390059,0.9511352470127503,0.8051091540538862,-0.31250061278991415,0.14279712041476517,0.4834786442706803
5.839934064017143,0.15342751941925284,0.205262410857139,0.113677634972176,0.46001129293124793,0.6132623735081788,-0.9368353106341218,0.7971929614624654,0.3266252166045884,0.1641141782090597,-0.4804850534444071,0.15342751941925284,-0.205262410857139,0.113677634972176,-0.460011292931248,0.6132623735081788,0.9368353106341217,0.7971929614624655,-0.32662521660458843,0.1641141782090597,0.4804850534444072
5.859942634997424,0.15058698835128903,0.20750310038153466,0.10805957847756964,0.46977798316350594,0.6704334910503995,-0.9308885698344561,0.7863461839208379,0.33999654731251394,0.18726379202867657,-0.480618662812573,0.15058698835128903,-0.20750310038153466,0.10805957847756964,-0.46977798316350583,0.6704334910503995,0.9308885698344562,0.7863461839208379,-0.33999654731251394,0.1872637920286766,0.48061866281257304
5.879949322028551,0.14767330956168945,0.20951296582586987,0.1025815368454895,0.46059753193357045,0.7225346351348634,-0.9410483863603716,0.7752031065076548,0.34634075586482377,0.20992570678270533,-0.48480864484830083,0.14767330956168945,-0.20951296582586987,0.1025815368454895,-0.46059753193357045,0.7225346351348634,0.9410483863603716,0.7752031065076548,-0.34634075586482377,0.20992570678270533,0.48480864484830083
5.899940811039414,0.14445571358003817,0.21163239015239985,0.09689533138104854,0.42961171211855187,0.7689835057178502,-0.9630042869216511,0.7656817144498566,0.3448436771897395,0.23329202011932615,-0.49029499671935367,0.14445571358003817,-0.21163239015239985,0.09689533138104854,-0.42961171211855187,0.7689835057178502,0.9630042869216511,0.7656817144498566,-0.3448436771897395,0.23329202011932615,0.49029499671935367
5.919941587024368,0.14120581255201747,0.21378037920820867,0.0912882181392767,0.3956686857452916,0.8131481045945335,-0.9878442668811933,0.7560810978406953,0.34277415551287543,0.25582391285229145,-0.49538003332127445,0.14120581255201747,-0.21378037920820867,0.0912882181392767,-0.3956686857452916,0.8131481045945339,0.9878442668811935,0.7560810978406954,-0.34277415551287554,0.25582391285229156,0.4953800333212746
5.939939006988425,0.1376362427016735,0.21621166486219578,0.08562887228595752,0.3622010821737584,0.8561579987581722,-1.0132245443359573,0.746203697032752,0.34140931640380356,0.27753770780195386,-0.49959237579788757,0.1376362427016735,-0.21621166486219578,0.08562887228595752,-0.3622010821737584,0.8561579987581722,1.0132245443359573,0.746203697032752,-0.34140931640380356,0.27753770780195386,0.49959237579788757
5.959938050014898,0.13426834161193432,0.21803233143937617,0.07988320376716584,0.3316984971037705,0.89265882410047,-1.0408327571271034,0.7364455733016166,0.3408953478663403,0.29532452479771715,-0.5042040305476967,0.13426834161193432,-0.21803233143937617,0.07988320376716584,-0.3316984971037705,0.89265882410047,1.0408327571271034,0.7364455733016166,-0.3408953478663403,0.29532452479771715,0.5042040305476967
5.9800822440302,0.1307882684975564,0.22148156867296484,0.07414159456957305,0.3126938656728092,0.9361721686886222,-1.058150420892213,0.7255584135781173,0.3449101780031265,0.31460176416304864,-0.505596368243834,0.1307882684975564,-0.22148156867296484,0.07414159456957305,-0.31269386567280905,0.9361721686886226,1.0581504208922132,0.7255584135781173,-0.3449101780031266,0.31460176416304875,0.5055963682438342
5.9999441700056195,0.1268669423326234,0.2235916805457026,0.06786380074298924,0.287609830895429,0.9714687395155668,-1.0822872862105513,0.7156910709027823,0.3466297316130432,0.3307403715650137,-0.5081780463665614,0.1268669423326234,-0.2235916805457026,0.06786380074298924,-0.287609830895429,0.9714687395155668,1.0822872862105513,0.7156910709027824,-0.3466297316130433,0.33074037156501374,0.5081780463665615
6.020098133012652,0.12323553918141418,0.22665923687416695,0.061020100422842755,0.263808265500886,1.0094731593473965,-1.100100846957202,0.7064651073805649,0.34872522006556345,0.34848986039207797,-0.5077918768037759,0.12323553918141418,-0.22665923687416695,0.061020100422842755,-0.263808265500886,1.0094731593473965,1.100100846957202,0.706465107380565,-0.3487252200655635,0.348489860392078,0.507791876803776
6.040081034996547,0.1200462499608827,0.22901931016016464,0.055376167658853476,0.2492710933936999,1.040462850786965,-1.1092767842633153,0.6993629217136892,0.35144683899533913,0.3624795612090756,-0.505949790787537,0.1200462499608827,-0.22901931016016464,0.055376167658853476,-0.2492710933936999,1.040462850786965,1.1092767842633153,0.6993629217136892,-0.35144683899533913,0.3624795612090756,0.505949790787537
6.060063878016081,0.11704634533467739,0.2314737239116412,0.04962767770627245,0.24516753962558901,1.0718799510718413,-1.1080934673714464,0.692827855262963,0.35605822668168047,0.37568521643582836,-0.5020684418837581,0.11704634533467739,-0.2314737239116412,0.04962767770627245,-0.24516753962558901,1.0718799510718413,1.1080934673714466,0.692827855262963,-0.3560582266816805,0.3756852164358284,0.5020684418837582
6.080033906036988,0.1140848664335766,0.23410396860863386,0.0432036961729977,0.24668496455049937,1.104948026396427,-1.0994208574002362,0.686576494593681,0.361388944581699,0.3893668789123178,-0.4963911576686872,0.1140848664335766,-0.23410396860863386,0.0432036961729977,-0.24668496455049937,1.104948026396427,1.0994208574002362,0.6865764945936809,-0.36138894458169896,0.38936687891231775,0.49639115766868713
6.10000894399127,0.11137525664669295,0.23606752496438463,0.036916217074484045,0.2550752987609214,1.1368757986264737,-1.0892767623618482,0.6794813317777405,0.3683225975094585,0.4011539976013543,-0.4916493202862039,0.11137525664669295,-0.23606752496438463,0.036916217074484045,-0.25507529876092133,1.1368757986264741,1.0892767623618482,0.6794813317777404,-0.3683225975094585,0.4011539976013543,0.4916493202862039
6.120017214037944,0.10838634887112064,0.2390123348455224,0.029614877239291404,0.2716553811764764,1.1775376287194703,-1.070500265778593,0.6703710492806639,0.37750557644703375,0.41583133643079756,-0.4849499929682559,0.10838634887112064,-0.2390123348455224,0.029614877239291404,-0.27165538117647636,1.1775376287194703,1.0705002657785931,0.6703710492806638,-0.37750557644703375,0.41583133643079756,0.4849499929682559
6.140109892003238,0.1059561916468981,0.2415609290645117,0.022609958977695507,0.2775335934869195,1.2127143629276058,-1.0576733367934703,0.6628864631682504,0.3828923627732269,0.42995333639694266,-0.47865969539889275,0.1059561916468981,-0.2415609290645117,0.022609958977695507,-0.27753359348691947,1.2127143629276058,1.0576733367934703,0.6628864631682504,-0.3828923627732269,0.4299533363969427,0.47865969539889275
6.159936783020385,0.10353473264055255,0.24421041347320016,0.014814067286590321,0.2710721946686662,1.2460323488343588,-1.0474745012419158,0.6573823750448113,0.3841632751069629,0.44575982569941325,-0.47070709452053466,0.10353473264055255,-0.24421041347320016,0.014814067286590321,-0.27107219466866644,1.2460323488343588,1.0474745012419158,0.6573823750448113,-0.384163275106963,0.44575982569941325,0.4707070945205347
6.179944412026089,0.1013066856672591,0.24617099433731615,0.00681189524709766,0.24012467249032815,1.2720674886002237,-1.0512513257918663,0.6551567301167758,0.3792477369070592,0.46177962549916113,-0.4622773956267198,0.1013066856672591,-0.24617099433731615,0.00681189524709766,-0.24012467249032793,1.2720674886002237,1.0512513257918665,0.6551567301167757,-0.3792477369070592,0.46177962549916113,0.4622773956267198
6.199934729025699,0.09832752177621816,0.2485022178268973,-0.0017697790637359045,0.2177826856559248,1.3059183470477826,-1.0484979455206644,0.6504941301390795,0.3770381893654903,0.4796231315719486,-0.45239500668742155,0.09832752177621816,-0.2485022178268973,-0.0017697790637359045,-0.21778268565592468,1.3059183470477826,1.0484979455206647,0.6504941301390795,-0.37703818936549033,0.4796231315719486,0.4523950066874216
6.219945052987896,0.09450872660481001,0.25226637965698495,-0.010718778407983576,0.19799465236877273,1.3517279307069145,-1.0439979690943302,0.6421275626236785,0.37723082852624845,0.5011582643647081,-0.4406920573227151,0.09450872660481001,-0.25226637965698495,-0.010718778407983576,-0.19799465236877262,1.3517279307069145,1.0439979690943302,0.6421275626236786,-0.3772308285262485,0.5011582643647082,0.44069205732271516
6.239935179008171,0.0913973044236973,0.2549731910995682,-0.01921058246142647,0.21078160345876257,1.3968651110259906,-1.0196727555927538,0.6317325249850811,0.3823922608475267,0.5188096281119013,-0.4307281573083905,0.0913973044236973,-0.2549731910995682,-0.01921058246142647,-0.21078160345876257,1.3968651110259906,1.0196727555927538,0.6317325249850811,-0.3823922608475267,0.5188096281119013,0.4307281573083905
6.259945211990271,0.08857576958191511,0.2572393086687206,-0.027481919940208502,0.24543751889665322,1.442815603611642,-0.976867915449184,0.6201529426599358,0.3887454193884757,0.5356992322208043,-0.4210862847597171,0.08857576958191511,-0.2572393086687206,-0.027481919940208502,-0.24543751889665222,1.4428156036116424,0.976867915449185,0.6201529426599357,-0.3887454193884757,0.5356992322208043,0.42108628475971716
6.279949926014524,0.08710033348920879,0.2594656482140095,-0.03513872511536352,0.359654357158881,1.4820798930554946,-0.8478262543322854,0.6119566578959409,0.39346996524635275,0.5511040889544068,-0.4086254011238139,0.08710033348920879,-0.2594656482140095,-0.03513872511536352,-0.359654357158881,1.4820798930554946,0.8478262543322854,0.6119566578959409,-0.39346996524635275,0.5511040889544068,0.4086254011238139
6.2999439390259795,0.0850337145133617,0.26215177285757313,-0.04266188800313521,0.5821482897070451,1.5155235215427223,-0.5962739245732236,0.6071883884753131,0.3926549531358475,0.5681105627378541,-0.3929309572740692,0.0850337145133617,-0.26215177285757313,-0.04266188800313521,-0.5821482897070454,1.5155235215427227,0.5962739245732238,0.607188388475313,-0.39265495313584753,0.5681105627378542,0.39293095727406924
6.319943042006344,0.08378354799900198,0.26432378273861673,-0.04930541877087255,1.194153530655542,1.5314992193264665,0.04571091691791218,0.6048907762611816,0.39208433656436753,0.5822756921591604,-0.37594153818857995,0.08378354799900198,-0.26432378273861673,-0.04930541877087255,-1.194153530655542,1.5314992193264665,-0.04571091691791218,0.6048907762611817,-0.3920843365643676,0.5822756921591605,0.37594153818858
6.339936054020654,0.0825394410772407,0.26711844009812247,-0.05502363669255721,1.8683321157435564,1.5202227057244904,0.7549786272882992,0.6047342183065482,0.39077450106245654,0.5955714411294682,-0.35621127584556417,0.0825394410772407,-0.26711844009812247,-0.05502363669255721,-1.8683321157435564,1.5202227057244904,-0.7549786272882992,0.6047342183065482,-0.39077450106245654,0.5955714411294682,0.35621127584556417
6.36007850500755,0.08162700826118398,0.26973578802542236,-0.06012139011516951,2.2005737100348686,1.4932390350080729,1.1158722336379787,0.602786384103879,0.3920084278452234,0.6075736682730384,-0.3373902862539627,0.08162700826118398,-0.26973578802542236,-0.06012139011516951,-2.200573710034867,1.4932390350080729,-1.1158722336379765,0.6027863841038791,-0.3920084278452235,0.6075736682730384,0.3373902862539628
6.3800946089904755,0.08057853060690534,0.2716934325717356,-0.06475139398921702,2.3411973731960494,1.4630596741373258,1.2812814031646074,0.6001604974315334,0.39389893471604376,0.6182930080742957,-0.3199449370106348,0.08057853060690534,-0.2716934325717356,-0.06475139398921702,-2.3411973731960476,1.4630596741373258,-1.2812814031646054,0.6001604974315335,-0.39389893471604387,0.6182930080742957,0.31994493701063487
6.399992173013743,0.07952232143015392,0.2736153002387556,-0.06868758318256431,2.40145696404628,1.4323423233288808,1.3672817751762971,0.5981019289191234,0.39524811445456415,0.6282765347257384,-0.3021946501120654,0.07952232143015392,-0.2736153002387556,-0.06868758318256431,-2.40145696404628,1.4323423233288808,-1.3672817751762971,0.5981019289191234,-0.39524811445456415,0.6282765347257384,0.3021946501120654
6.420080051000696,0.07898677788631399,0.27604150167770813,-0.07152037178858886,2.4210276827204575,1.4027371839340868,1.4154024150038529,0.5971961504058676,0.39534898609292024,0.637608787618609,-0.2837445525243434,0.07898677788631399,-0.27604150167770813,-0.07152037178858886,-2.421027682720456,1.4027371839340868,-1.415402415003852,0.5971961504058677,-0.3953489860929203,0.637608787618609,0.2837445525243434
6.440005215990823,0.07819758875825235,0.2773735553376937,-0.07410564212059192,2.427934435922376,1.378088065174686,1.447256154289622,0.5965006495842955,0.3949518606250508,0.6452937863026608,-0.2679476295724596,0.07819758875825235,-0.2773735553376937,-0.07410564212059192,-2.427934435922376,1.378088065174686,-1.447256154289622,0.5965006495842955,-0.3949518606250508,0.6452937863026608,0.2679476295724596
6.460001774015836,0.07781366785171512,0.27914637236269013,-0.07569104753034053,2.422654692913313,1.3536003394459777,1.4619703108132704,0.5955718554960163,0.39622799056392727,0.6512165350398118,-0.25340593703669667,0.07781366785171512,-0.27914637236269013,-0.07569104753034053,-2.422654692913312,1.3536003394459777,-1.46197031081327,0.5955718554960163,-0.39622799056392727,0.6512165350398117,0.2534059370366967
6.479999324015807,0.07810364888565997,0.28005878184427463,-0.07700700539593595,2.3951126809555627,1.333161018975927,1.454694724561152,0.5968580437065582,0.3967306986445019,0.6549872208149766,-0.23949315018367173,0.07810364888565997,-0.28005878184427463,-0.07700700539593595,-2.3951126809555627,1.333161018975927,-1.454694724561152,0.5968580437065583,-0.39673069864450194,0.6549872208149767,0.23949315018367182
6.4999340870417655,0.07831168387653087,0.2800486566143052,-0.07853899617505765,2.368713803453999,1.3171454744393714,1.4506496046805908,0.5990843461458871,0.39514110527583934,0.6585497802348131,-0.2264368346294882,0.07831168387653087,-0.2800486566143052,-0.07853899617505765,-2.368713803453998,1.3171454744393714,-1.4506496046805903,0.5990843461458872,-0.39514110527583945,0.6585497802348131,0.22643683462948822
6.520013330038637,0.07992388580163493,0.2815637047735406,-0.07864072046261272,2.3232469792237325,1.2966908630657064,1.424096624743781,0.6020563301261523,0.3966255256435633,0.6596859879283034,-0.21220453598840697,0.07992388580163493,-0.2815637047735406,-0.07864072046261272,-2.3232469792237325,1.2966908630657064,-1.424096624743781,0.6020563301261523,-0.3966255256435633,0.6596859879283034,0.21220453598840697
